val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
,178,44699,15.992879867553711,3.384441581842822e-22,2.46714416192522e-22,8.841832836771697e-22,3.0676978875074142e-21,3.098841158725498e-22,2.275487149446102e-22,1.4074192729019142e-21,3.149482649548967e-25,7.156375025021739e-12,2.317086596097495e-08,2.281890599700612e-21,8.784001220654266e-21,2.5889121669716655e-08,0.10461399866806319,
,178,44749,14.590725898742676,1.982389555363931e-23,5.289863458969557e-23,4.52837706568984e-23,1.087304010455758e-22,1.68205764543785e-23,1.7229802926034456e-23,1.0027665885447156e-21,2.4113890774825782e-25,2.4509746001669423e-13,1.4519202289261468e-09,1.5650054359292646e-22,3.3849820578282637e-22,7.990674420434673e-10,0.006555548590287783,
14.935234069824219,178,44749,,,,,,,,,,,,,,,,
,179,44799,15.445878028869629,4.812644839570441e-23,6.213436743646129e-23,6.874430216690396e-23,2.1748106677243463e-22,2.2411902285825532e-23,2.289662672300106e-23,4.237129423569161e-22,2.0281363594576933e-25,4.3155650798408536e-11,6.933064650103042e-09,1.6444193438646828e-22,6.630525258868111e-22,2.226381623713309e-07,0.03130195968957957,
,179,44849,15.521574020385742,3.744870389233212e-23,6.396690177413788e-23,2.787362095070215e-22,5.982167212115068e-22,4.546052129938208e-23,1.3032094961203918e-24,3.356987974211519e-22,2.1577533614528825e-25,3.8387202196610204e-11,2.7685630525866194e-09,7.460347634559006e-22,5.424465599730694e-22,1.781156860722757e-07,0.012498552783118807,
,179,44899,15.404119491577148,1.1274048607314383e-22,2.190554476925142e-22,3.0930253287218037e-22,7.799761551230003e-22,9.823320179436748e-23,1.2686869281493926e-22,6.687215110253743e-22,3.552586213809423e-25,7.086382169996386e-12,3.7563275137546546e-08,7.738914591054258e-22,1.826708384175278e-21,4.8693517808917696e-08,0.16957858631667613,
,179,44949,15.604802131652832,2.3647202725522314e-23,6.13811620337225e-23,5.4610057900612435e-24,1.4629976218413528e-23,8.894260324373991e-25,7.132661956124124e-25,6.421856659789412e-22,1.2654838772465995e-25,3.5461614962808245e-14,7.276070576636928e-09,7.239147594412364e-24,5.856412359874333e-23,1.357620400315097e-10,0.032848482574980783,
,179,44999,13.78700065612793,1.2494167719464874e-22,2.9115661517302304e-22,3.7672651230276155e-22,9.28909386250233e-22,1.1948985371801918e-22,1.5482402444167778e-22,9.220414008946831e-22,5.213134868103389e-25,2.2512673600440038e-11,2.0716016058023004e-08,9.414570924438827e-22,2.2450679102260396e-21,1.2664098389108736e-07,0.0935317825223197,
14.935234069824219,179,44999,,,,,,,,,,,,,,,,
,180,45049,14.082666397094727,8.439251322906395e-22,1.362566016230393e-21,4.132890048985609e-21,9.917569556498589e-21,1.3191854200646518e-21,1.705459652898257e-21,6.2299405159231e-22,4.993650207489669e-25,5.011515675916535e-11,1.5801480301848497e-08,1.1164032021451886e-20,2.411525004438199e-20,2.651106842340847e-07,0.0713398371868836,
,180,45099,14.460832595825195,1.9260399987482276e-21,1.3551809616577167e-21,6.021676246553545e-21,1.7133421034501548e-20,2.0870609547890667e-21,2.2669992528970294e-21,6.40806653151546e-22,3.84465370297211e-25,1.1666791302895411e-11,3.887941166092885e-09,1.696145826085758e-20,5.1642435662842314e-20,5.151457832488941e-08,0.017553540481492463,
,180,45149,14.711287498474121,3.5456189540400284e-23,7.394210311577253e-23,1.6684916120090892e-23,3.899446996236485e-23,4.504185141743956e-24,8.644321715347602e-24,8.128250637728448e-22,2.651530466733983e-25,9.045268412999055e-12,2.8766196692808097e-08,3.3470097463636526e-23,9.64485058726998e-23,3.2804471615244825e-08,0.1298789258540237,
,180,45199,14.841005325317383,5.0220342609570073e-23,5.781602978423754e-23,4.8437705132310965e-23,8.848044880033221e-23,1.5715772377676346e-23,2.1064792174468326e-23,1.182713573624065e-21,3.94239444372333e-25,4.212265962096009e-11,1.8987424182181705e-08,1.464354829589028e-22,1.9839854318611455e-22,1.8318596677131187e-07,0.0857308859362682,
,180,45249,15.014578819274902,7.174540788070992e-21,9.918615396533647e-21,4.644360133118262e-20,1.0781213156964957e-19,1.4983816503210813e-20,1.937068500318599e-20,1.5539620497205041e-21,7.037748062252991e-25,1.3062151813186124e-11,3.461202004875459e-08,1.3109424888820155e-19,2.6013725837940744e-19,8.129512753411183e-08,0.1562676576161678,
14.935234069824219,180,45249,,,,,,,,,,,,,,,,
,181,45299,14.657288551330566,1.6611208192797324e-23,5.1074414215091573e-23,1.266340100772066e-24,1.3935273718614827e-24,4.2116165947066635e-25,4.396974817296168e-25,5.606806194575148e-22,1.2932497226959155e-25,2.232972085371211e-11,3.494055110631108e-08,2.522573123408287e-24,6.693696652374132e-24,1.313225927943524e-07,0.1577481026163931,
,181,45349,15.586155891418457,8.745669594015293e-24,2.921465660149853e-23,1.0895858644052339e-23,1.3763506830518738e-23,2.8338770357232077e-24,5.1027611381869844e-24,3.5643428832999503e-22,2.0934463653657536e-25,5.559741614507023e-13,2.1482810623959755e-09,3.4965099096808606e-23,2.514375960019219e-23,1.957044803529162e-09,0.00969851670708386,
,181,45399,14.503564834594727,3.1891437866723344e-23,4.0137233896224653e-23,5.4135669187112726e-24,6.522189109326888e-24,7.742852883773341e-25,1.1929120376280832e-24,7.930518635965306e-22,2.763811857311235e-25,8.172339349222581e-13,7.585969311249764e-08,9.34172882581332e-24,1.3783722190793196e-23,1.37091231288615e-08,0.34247863425461017,
,181,45449,14.57425594329834,6.630614420070901e-24,2.6310403661619616e-23,4.109537142515232e-25,4.508858593397727e-25,5.212892561948027e-25,8.955867565221396e-25,2.5428783086364884e-22,1.8461300115865594e-25,1.270459620727125e-10,1.1131473217782922e-09,1.2590243154280004e-24,4.893313093389045e-25,6.061920947652892e-07,0.0050256855419757215,
,181,45499,14.755502700805664,1.0439095800284301e-22,1.0396919972461142e-22,1.501175139926993e-22,4.974535465550993e-22,5.172461222216469e-23,4.6424088248118116e-23,3.700007689798744e-22,1.119405470674051e-25,1.677241663423118e-12,8.778544020592356e-10,3.8965713383515735e-22,1.5475331395206664e-21,9.098915253977898e-09,0.003963242514629164,
14.935234069824219,181,45499,,,,,,,,,,,,,,,,
,182,45549,15.191495895385742,2.120197565340632e-23,1.353630475733023e-23,2.731560267471953e-23,4.312127180335166e-23,8.110342300583097e-24,1.166334751689642e-23,1.9065999305829277e-22,2.9218459069460843e-25,1.8183319934450146e-11,5.3878746614000526e-08,7.615742217395351e-23,7.04710945000155e-23,1.1476125209130093e-07,0.24327139720312813,
,182,45599,15.274873733520508,2.1691025775581468e-21,1.7852369967720757e-21,7.536925083567685e-21,2.1280484462869212e-20,2.592305482943478e-21,2.834990101192759e-21,2.60576707791415e-22,3.598669964930066e-25,8.058903262025823e-14,5.336693003069366e-09,2.0717506973536274e-20,6.116794602288139e-20,1.1547435793794784e-09,0.02409344768288847,
,182,45649,15.587959289550781,1.648386850202918e-19,1.6191920102252509e-19,6.303182463710239e-19,1.72888047068036e-18,2.141928357017692e-19,2.432895039507125e-19,5.919982666284857e-22,7.244347033595052e-25,1.6123143882830276e-13,6.77844872104284e-08,1.6988826933775316e-18,4.948853392200516e-18,1.5414526599296832e-09,0.30601225099180246,
,182,45699,14.331324577331543,1.0744003987850485e-20,1.0040212086959764e-20,4.923919405029101e-20,1.0071698020044478e-19,1.4554653765764527e-20,2.0691348407615087e-20,5.529646715913932e-22,2.7294490540394177e-25,5.838867583838345e-11,3.1008636284034457e-09,1.332142070358247e-19,2.1636290222713209e-19,2.932731109334766e-07,0.013999168645173301,
,182,45749,15.130790710449219,1.1575809858993738e-20,1.707058586932686e-20,7.037610263059314e-20,1.6473784724049497e-19,2.2735830156215467e-20,2.951189735373909e-20,3.27482285061593e-22,5.911749719412768e-25,2.556991620557573e-10,1.3272840117912477e-09,1.9355112938156742e-19,3.9105552105431694e-19,1.252574046939003e-06,0.005992283457494656,
14.935234069824219,182,45749,,,,,,,,,,,,,,,,
,183,45799,15.014103889465332,1.8984269129840242e-22,3.46674266802664e-22,5.436611980441789e-22,1.2027131725583637e-21,1.6360319335941048e-22,2.2379502624259043e-22,9.683987557607493e-22,4.0368773081733513e-25,9.341373243119651e-11,4.895738829779515e-09,1.29730730530903e-21,2.4610318815141762e-21,4.3619393677432377e-07,0.022101668226256796,
,183,45849,14.693031311035156,1.8545668579130317e-23,4.5434915559417024e-23,4.635047053616555e-23,1.121034373774248e-22,1.4202642900336575e-23,1.973645115874311e-23,3.0219638977607027e-22,1.9087283864840013e-25,3.561577479589873e-11,1.7910736609016053e-08,1.090326106253264e-22,2.5715179606959647e-22,1.927840971142262e-07,0.08086037097324754,
,183,45899,14.770358085632324,1.3416251376123876e-22,1.6783483309728408e-22,2.2807684346078472e-22,6.979019745469315e-22,7.710057077943444e-23,7.711537596983057e-23,4.2050880862644473e-22,2.0966559079930544e-25,6.032445519582855e-11,1.0206034847930213e-09,5.687537890248974e-22,2.046875765070308e-21,2.9823466820835865e-07,0.004607700951609943,
,183,45949,14.875134468078613,4.2195783188173136e-22,4.6833873524947e-22,2.4585756704699324e-21,5.675132594969794e-21,7.965626978499153e-22,1.0251996265410446e-21,5.387036831003134e-22,2.902722647529248e-25,2.852239156329543e-10,2.179301581010734e-08,7.107797158787605e-21,1.4120711599203507e-20,1.3217428024540967e-06,0.0983862730182764,
,183,45999,15.130186080932617,7.616806478413059e-20,1.006446034639846e-19,4.561689154284434e-19,1.0285181533160676e-18,1.408371036865639e-19,1.7958148782441199e-19,7.47157093720437e-22,3.818054279439201e-25,1.8130563825782868e-10,1.73750942388218e-07,1.112821074868853e-18,2.322638639292076e-18,1.0230423456544375e-06,0.7843962503716962,
14.935234069824219,183,45999,,,,,,,,,,,,,,,,
,184,46049,14.918521881103516,5.693261550911475e-23,4.391269043566054e-23,3.031529351127153e-22,6.234893367751548e-22,9.314521951881662e-23,1.2848415513709292e-22,3.566503058688036e-22,3.1589609083380454e-25,3.5916998363577843e-13,1.8090087458949973e-08,8.495620442815973e-22,1.2641588924685976e-21,6.604759145814775e-10,0.08167337876076705,
,184,46099,14.69061279296875,2.446775965572058e-20,3.366314964451274e-20,1.536126232977786e-19,3.543855721336159e-19,4.924453669469166e-20,6.38053547206147e-20,9.126212005941098e-22,3.9770550343507034e-25,6.9416999882936824e-12,1.4444175756746714e-08,4.392139781932165e-19,8.897910742334034e-19,4.202277627467328e-08,0.06521281263365142,
,184,46149,15.418875694274902,3.577566806877075e-22,6.218047986467147e-22,1.9224262264824385e-21,4.5639368230302835e-21,6.220817613771133e-22,7.905604526602068e-22,2.4593422542256164e-22,2.6978839546308434e-25,3.258499522071722e-10,3.40271021252525e-11,5.330465175477443e-21,1.1241003028677504e-20,1.5755276399612176e-06,0.00015362848953632852,
,184,46199,15.176192283630371,1.544036006154493e-22,1.5868463274145186e-22,1.014047586558696e-21,2.1912749723033914e-21,3.1797557693705815e-22,4.289973591956468e-22,3.37871571422153e-22,1.9217524302026703e-25,1.9979854061113738e-12,8.26806593601714e-10,2.8956485818579897e-21,5.1107167409656274e-21,1.0704978923445872e-08,0.0037328423985484773,
,184,46249,15.372093200683594,3.134214990416714e-22,5.231571269695328e-22,8.969410550896731e-22,2.3314413602820622e-21,2.9382434956815853e-22,3.6184797705779975e-22,1.0514229392658514e-21,2.826299457920255e-25,8.442061081828547e-13,6.75335755168698e-08,2.401811241988564e-21,6.028633138287932e-21,1.572028553782936e-09,0.30486761370610066,
14.935234069824219,184,46249,,,,,,,,,,,,,,,,
,185,46299,15.536919593811035,7.685496987609515e-22,8.538669032458655e-22,4.892946795797088e-21,1.0499180704619493e-20,1.5040568054285482e-21,2.0703664217121326e-21,8.879254598954752e-22,4.332132076886481e-25,1.9591351617675886e-12,1.014154897413588e-09,1.1356180770601276e-20,1.4255583868979938e-20,8.453617576903782e-09,0.00457808053597432,
,185,46349,14.789827346801758,4.753721481508124e-19,4.532926774881643e-19,1.757906023968387e-18,4.91520157311179e-18,5.988422888178098e-19,6.641392815328012e-19,1.0025817107690853e-21,6.373975865031886e-25,2.063429424078538e-11,3.844002239970662e-09,4.735963648151577e-18,1.4061159304836848e-17,9.326752725410657e-08,0.017352454187503648,
,185,46399,14.119869232177734,1.666608752983463e-23,4.999766173666798e-23,3.19289536867931e-23,7.694106901959394e-23,1.0379945469275956e-23,1.3151055956217921e-23,2.749008829878042e-22,2.672152123358024e-25,3.131768763262654e-11,2.4713992819441335e-08,9.359452457355423e-23,2.5910327656797647e-22,1.7427417838921423e-07,0.11155289763581624,
,185,46449,15.49553394317627,3.7297375168798393e-23,8.411474162423886e-23,8.547760372985799e-23,1.5302479813716314e-22,1.9846021554904665e-23,3.6477174395741703e-23,5.000209057430958e-22,2.656603477463706e-25,3.965160713573954e-11,2.551519180263866e-08,1.6045295454070195e-22,2.1165757164109012e-22,1.688019176099457e-07,0.11516979192143892,
,185,46499,14.644558906555176,2.5303935493102962e-23,4.3944289799479663e-23,8.569007193109984e-24,2.8676077347167256e-23,1.704196841093094e-24,1.2496366507902489e-24,4.0835983535888905e-22,1.7407109015994327e-25,9.8418539258299e-11,6.58287486189386e-08,6.312703712480646e-24,5.2410579712214465e-23,5.417565160365873e-07,0.29716529136370856,
14.935234069824219,185,46499,,,,,,,,,,,,,,,,
,186,46549,14.88279914855957,1.148341785674818e-22,7.49060722843089e-23,4.1032649087653933e-22,1.1278519775674574e-21,1.402951971228932e-22,1.6120264741036496e-22,2.295200300628291e-22,2.5018503037169164e-25,1.628676495034582e-11,1.0310162064278766e-10,1.1256979538536901e-21,3.131627463263626e-21,7.987850905553905e-08,0.00046543146479555234,
,186,46599,14.415531158447266,8.69675539615597e-23,7.243221462550737e-23,2.665321687631965e-23,8.882468970725697e-23,6.519871200541911e-24,7.169918337945709e-24,1.1591819899666992e-21,4.634999626793003e-25,7.569638767594296e-12,6.557985386505693e-09,3.375427365167122e-23,2.5949245830524244e-22,4.2398898081426067e-08,0.029604458360166046,
,186,46649,14.87346363067627,7.908153470518763e-22,1.0115998114135504e-21,5.130741393399766e-21,1.201083499815037e-20,1.654229288384765e-21,2.1111749749809627e-21,2.9160595412550725e-22,1.69233292606811e-25,1.316591304030624e-12,4.059576089340266e-08,1.4468675691147705e-20,2.9169682854557716e-20,2.7295604459238177e-09,0.18325929753084758,
,186,46699,14.935725212097168,1.8396544533445017e-21,2.2760494440313027e-21,1.0987264938745886e-20,2.6576078586684237e-20,3.625527685035634e-21,4.5197784191178995e-21,9.48169463272181e-22,4.901396972246923e-25,2.96727568891462e-11,8.277097854511032e-12,2.804021089528911e-20,5.01235375581203e-20,1.440827272420975e-07,3.7363373735909484e-05,
,186,46749,14.6891508102417,3.8743965513274996e-23,6.493375155114373e-23,2.4565385636679673e-23,8.146507614008156e-23,7.01412256567495e-24,7.972971483784705e-24,4.62656206730868e-22,3.279243964852079e-25,1.5995440069455707e-11,6.728366932026949e-09,4.070474756771183e-23,2.3862929337695827e-22,6.98126550286501e-08,0.030372392018268655,
14.935234069824219,186,46749,,,,,,,,,,,,,,,,
,187,46799,14.885993003845215,3.6808090427349304e-22,6.194989196925944e-22,2.1451922733787987e-21,5.174981292086649e-21,6.912711916997951e-22,8.66950037971442e-22,3.2388189381624423e-22,2.6898324645740715e-25,1.4353426393543999e-11,4.524143925669418e-08,5.46545614333681e-21,1.221152280906834e-20,9.13190151770112e-08,0.20422149827630848,
,187,46849,15.744921684265137,1.3572674125330672e-21,2.0501023773532795e-21,6.857063338779485e-21,1.7298889880587102e-20,2.25568444482658e-21,2.781582619741e-21,7.126282862685907e-22,3.311208759611958e-25,1.430725210064482e-10,1.6809514665054608e-12,1.8553504622534002e-20,4.584963167868552e-20,6.932664196424542e-07,7.588371983418446e-06,
,187,46899,14.355690002441406,1.613340169444106e-22,2.741218528839251e-22,8.749774304900128e-22,2.0569139620061065e-21,2.7897743592411294e-22,3.6540130351695334e-22,3.11830170403101e-22,2.6530712283994545e-25,2.034217405148301e-12,2.1286018512271602e-08,2.4093353679927825e-21,4.80888535271147e-21,5.827511711994278e-09,0.09609164518998967,
,187,46949,14.505195617675781,2.462318463921671e-23,4.8339645793494997e-23,6.079539803347544e-23,1.7610303410389676e-22,2.0197610851127206e-23,2.2812685718765098e-23,2.13090645328498e-22,1.7114027289473264e-25,1.1181270940445207e-10,2.257100845603315e-08,1.696694189739929e-22,5.86680337493189e-22,5.03969527223408e-07,0.10189328858949567,
,187,46999,15.620420455932617,1.2386837433714235e-23,1.5567824472077268e-23,3.5186361152380334e-23,6.909782185643819e-23,1.1062340795846076e-23,1.5389918211239698e-23,2.2623762086197297e-22,2.1666697209842006e-25,6.632218662793443e-11,3.692711190348062e-08,8.868303894665689e-23,1.256509310766104e-22,2.8492931269571537e-07,0.1666946597270017,
14.935234069824219,187,46999,,,,,,,,,,,,,,,,
,188,47049,14.343682289123535,9.836074715609524e-23,1.091316288912619e-22,5.068414871049176e-22,1.2844307021943575e-21,1.7853083502658337e-22,2.0971630395088008e-22,7.379369758086586e-22,3.4674365788379786e-25,6.30325841072423e-11,1.1114673059346111e-07,1.4795354870869543e-21,3.159899524983209e-21,3.7508333296241727e-07,0.501776352687014,
,188,47099,15.174569129943848,7.504889217895191e-22,4.0203082254436907e-22,2.0291454829112913e-21,3.8198117773208614e-21,5.488165009491906e-22,7.132833272929205e-22,5.485225128898134e-22,7.933523261495519e-25,6.231258081390492e-11,8.133155417267034e-09,4.504962478304748e-21,7.788955916321366e-21,2.848479356645372e-07,0.03671643261547317,
,188,47149,15.690875053405762,4.158677493184562e-23,9.223363343107317e-23,1.31052509918667e-22,3.2944186091868252e-22,4.257290677284963e-23,5.224964421243111e-23,3.4933572132652145e-22,2.340307672936108e-25,6.922537206691832e-12,1.8789963642110812e-08,3.3188887798733836e-22,8.197668495238674e-22,2.5665074243845865e-08,0.08482501353367342,
,188,47199,15.519505500793457,9.237544386229563e-23,1.3212758812377976e-22,1.7926779611542929e-22,5.284625269970229e-22,5.972077756947733e-23,6.676253500083708e-23,4.727310121189722e-22,4.576033274559475e-25,8.050492947424663e-12,9.240101771655627e-08,4.472782912117916e-22,1.5421646734744128e-21,2.2512110393550296e-08,0.41712538789865816,
